7EA54DEE	1996
7EA55E3A	2011
7EA57644	1987
7EA5BBC5	2015
7EA5F6DA	2015
7EA6296B	2010
7EA6BECF	2012
7EA6C455	2008
7EA6E6DB	1993
7EA70975	2004
7EA71B60	2008
7EA71D54	1988
7EA73846	2011
7EA7470E	2006
7EA76978	1969
7EA79FCF	2002
7EA7E5B9	2006
7EA80649	2004
7EA80801	2011
7EA821A4	1992
7EA866B8	1985
7EA882F8	1991
7EA89821	2014
7EA8AE52	2010
7EA8F0DB	2014
7EA8FB66	2015
7EA9DD0C	1999
7EAA0912	2015
7EAA0E54	2008
7EAA4127	2005
7EAA449F	2010
7EAA4A13	2011
7EAA786F	2010
7EAAC8AF	2000
7EAAC8F5	2009
7EAB0089	2006
7EAB25A7	1998
7EAB314F	1994
7EAB5AC1	1992
7EABA14E	2007
7EABA24D	2012
7EABB011	2007
7EABEC8C	1991
7EAC1D09	2012
7EAC66AE	2005
7EAC69A5	1994
7EAC7E04	1998
7EACBB79	2012
7EAD1F5F	2009
7EADA6A5	2010
7EADAD34	1990
7EADD5FF	1999
7EADF73E	2010
7EAE184A	2010
7EAE2AC7	2010
7EAE439F	1987
7EAEBA4D	2015
7EAEC868	2012
7EAF63AE	2013
7EAF6A86	2012
7EAFCE2B	2003
7EAFE6D2	1973
7EB018D1	2002
7EB0219E	2012
7EB0539F	2010
7EB06B6A	2015
7EB07014	1994
7EB083C5	2006
7EB17AA8	2010
7EB1A38E	2004
7EB1B8BD	2011
7EB1C0B4	1980
7EB1DA35	2014
7EB22954	1998
7EB24081	2012
7EB2557E	2002
7EB26AC9	1996
7EB28AFB	2005
7EB30933	2012
7EB31DE4	2011
7EB3411C	2003
7EB37744	2014
7EB38B9C	2010
7EB3990A	2010
7EB3A21D	2012
7EB4155C	2005
7EB42414	2008
7EB42B2F	2001
7EB44F07	2009
7EB458A4	2002
7EB47EAC	2012
7EB49750	2012
7EB499B3	2014
7EB50BC4	2010
7EB53969	2013
7EB5466B	2005
7EB56002	2004
7EB57EEC	2014
7EB59396	2007
7EB5BAC7	1988
7EB5D960	2009
7EB5DAFA	2007
7EB5EA65	1999
7EB61781	2010
7EB61B15	1999
7EB628DE	2015
7EB67D05	2002
7EB68345	2007
7EB68DB2	2001
7EB693F4	2010
7EB6B268	2003
7EB7881D	1987
7EB7AA75	1998
7EB7B55C	2014
7EB806BE	2009
7EB86832	2014
7EB8CC2A	2011
7EB8EDD5	2005
7EB90549	1990
7EB915A5	2008
7EB94AC1	2012
7EB9773C	2010
7EB9AA3E	2003
7EB9C7C4	1999
7EB9E095	2014
7EB9FF0C	2009
7EBA5E13	1979
7EBA634A	2010
7EBA889C	2013
7EBAA7DA	2012
7EBAB213	1994
7EBB0710	2008
7EBB1012	2010
7EBB84ED	2012
7EBB9F19	2010
7EBBBF58	2006
7EBC5315	2014
7EBC8774	2005
7EBCB1E6	2002
7EBCE80E	2015
7EBCF234	2008
7EBD3761	1998
7EBD5657	2008
7EBD5B66	2015
7EBD68AE	2006
7EBD90D4	2007
7EBDA198	2012
7EBDC1EC	2003
7EBE0244	2003
7EBE04E2	1994
7EBE0910	2007
7EBE5E7A	2008
7EBE6A0B	2008
7EBE91E8	2014
7EBED4FA	2009
7EBEE04B	2000
7EBEF042	2010
7EBF0051	2009
7EBF6840	2004
7EBFC2F5	2003
7EBFD1DF	2005
7EBFF303	2011
7EC0CF40	2013
7EC0E98D	2005
7EC0F97E	2011
7EC10270	2012
7EC12BFB	2003
7EC1D378	2015
7EC1FCA2	2015
7EC21FEB	2012
7EC225F4	1994
7EC23CA6	2014
7EC2CBCA	2012
7EC33A0E	1984
7EC35D49	2001
7EC362B0	2009
7EC36FEC	2015
7EC38B86	2009
7EC3999B	1978
7EC3BE08	2012
7EC3DD70	2010
7EC42979	2005
7EC44286	1992
7EC47B26	2000
7EC4928F	1973
7EC49663	2013
7EC4AEFF	2015
7EC4EA94	2002
7EC51942	1994
7EC51D98	2015
7EC54AE3	1982
7EC5A5B6	2007
7EC5BCDF	2010
7EC5D7CA	2012
7EC5D9F2	2003
7EC5E4C0	2010
7EC5F33D	2009
7EC5F3E2	2000
7EC63273	2008
7EC643B5	2000
7EC667A5	2010
7EC67BFF	2012
7EC6CA25	2013
7EC6D30A	2002
7EC705E1	1986
7EC71F07	2002
7EC72363	2012
7EC73AAC	2010
7EC73DE6	1984
7EC76D5A	2011
7EC7C458	2014
7EC84A78	2006
7EC88256	2002
7EC8E39C	2012
7EC8ECF8	2014
7EC8FDFF	2008
7EC936F7	2012
7EC94893	1994
7EC960D5	1994
7EC97CCD	2012
7EC9B139	2000
7EC9B4D3	2002
7ECA37B3	2006
7ECA58D7	2000
7ECA7139	2005
7ECAA969	2005
7ECB1ABB	2004
7ECB2773	1996
7ECB6B4A	2007
7ECBBCAB	1994
7ECBBFD4	2014
7ECBE14B	2012
7ECC1231	1988
7ECC5F9C	2008
7ECCA3FC	2009
7ECCDAC2	2013
7ECCE267	2004
7ECCEEDF	2011
7ECD18E4	2004
7ECD1F23	2002
7ECD328A	2011
7ECD39FE	2010
7ECD3DB7	2004
7ECD4183	2003
7ECD6B13	2005
7ECDCF27	2001
7ECE090F	2009
7ECE1D99	2014
7ECE516B	2012
7ECE7AD2	2008
7ECEA409	2008
7ECF260F	2013
7ED01B8C	2014
7ED032FE	1998
7ED04765	2011
7ED05D98	2011
7ED09EFE	2000
7ED0F197	2014
7ED1170E	2009
7ED13013	2010
7ED13887	2002
7ED14EFB	1996
7ED16450	1990
7ED1670D	2011
7ED16E4C	2005
7ED17DAB	2009
7ED1877E	2002
7ED19142	2010
7ED19F24	1996
7ED1FF8E	2010
7ED21D8E	2012
7ED32960	2012
7ED36FB7	2011
7ED37426	2006
7ED39AD1	2010
7ED4047D	2006
7ED42FFA	2003
7ED45DE6	2004
7ED47604	2011
7ED479C3	2009
7ED4AA7A	1990
7ED4B962	1986
7ED4C0D9	2005
7ED5056A	2005
7ED58E4E	2009
7ED59043	2003
7ED5A8D1	2008
7ED60080	2010
7ED60A18	1990
7ED63717	2007
7ED67103	2008
7ED69B2C	2014
7ED6AEB5	2003
7ED6C940	2003
7ED702BA	2000
7ED7115E	2011
7ED71A2F	2013
7ED75E3A	2009
7ED77703	2013
7ED7C666	2007
7ED7F3EC	2013
7ED7FA69	1988
7ED80DDD	2013
7ED80F8F	2009
7ED81FFF	2013
7ED846AF	2000
7ED848C0	2014
7ED87860	1986
7ED88546	1969
7ED89B07	2003
7ED8B525	2010
7ED90AA1	2013
7ED928D7	2007
7ED9598B	2012
7ED97923	2014
7EDA2352	1980
7EDA77A0	2010
7EDA7DE1	2001
7EDA85A8	2014
7EDB1598	1990
7EDB2F9B	2009
7EDB2FC0	2004
7EDBAEB8	1994
7EDBD86F	1985
7EDBF4ED	2013
7EDC3CC8	2007
7EDC4B26	2007
7EDC5368	2013
7EDC7302	2003
7EDCAD95	1992
7EDCADF8	2015
7EDCAEA1	1994
7EDCB409	2010
7EDCD4B0	2014
7EDD42F9	2009
7EDD7294	1987
7EDD72CF	2014
7EDD82B4	2010
7EDD8316	2010
7EDD88D0	2012
7EDDEFC3	2007
7EDDFF10	2003
7EDE04E4	2008
7EDE181E	2015
7EDE2943	2010
7EDE45EE	2009
7EDE612E	2008
7EDE732A	2008
7EDE74AF	1982
7EDE83CC	1994
7EDECDA3	2006
7EDEE9FD	2010
7EDEF1C5	1994
7EDEFB44	2009
7EDF838D	2012
7EDF89D5	2010
7EDFFCE1	2008
7EE00B0D	2013
7EE0170F	2006
7EE0831D	2001
7EE097FE	2013
7EE0BFD1	2012
7EE0CC8E	2007
7EE10142	2014
7EE10296	2009
7EE14CFE	2010
7EE18D89	2014
7EE1B6B6	1998
7EE1B76A	2007
7EE1FB1B	1996
7EE22DE0	2005
7EE2335D	1996
7EE2358F	2011
7EE259CF	1990
7EE280E3	2010
7EE28CC1	2008
7EE2D18E	2012
7EE2E7FB	1997
7EE30265	2011
7EE35404	2000
7EE37452	2015
7EE374E2	2012
7EE3DCC7	2012
7EE4050F	2007
7EE497C4	2010
7EE4E929	2000
7EE5098C	1992
7EE5254A	2008
7EE53874	2006
7EE54A8E	2003
7EE55BB5	1991
7EE55D07	2014
7EE58EB6	2008
7EE62985	2006
7EE629BD	2008
7EE63672	1994
7EE638C3	2010
7EE63D30	2015
7EE642CC	2005
7EE65715	2010
7EE6C0F5	2008
7EE6EB8D	2015
7EE75C32	1991
7EE76C8E	2002
7EE857A4	2013
7EE9492E	2010
7EE97A35	2005
7EE9C868	2013
7EE9FDDA	2010
7EEA82D5	1988
7EEAD85A	2015
7EEAE375	2015
7EEAEBE1	2012
7EEAFBD7	2011
7EEB07C4	2015
7EEB0843	2014
7EEB44BF	1991
7EEB4604	2010
7EEB59E9	2010
7EEB73AA	2012
7EEB7754	2014
7EEBB1DE	2002
7EEBEA06	2001
7EEBFB31	2012
7EEC102D	2004
7EEC1FE2	2006
7EEC453A	2012
7EEC4E39	2002
7EEC5091	2015
7EEC6876	1993
7EECC779	2008
7EECE471	2006
7EECEAB0	2008
7EECF8F0	2004
7EED4848	2013
7EED5E36	2009
7EED9635	2010
7EEDB151	2015
7EEDE8E3	2009
7EEDF20C	2013
7EEE13FB	1996
7EEE38DF	2009
7EEE39DC	2014
7EEE61CB	2013
7EEE6828	2006
7EEEFE2D	2009
7EEF098B	2008
7EEF0ED2	2013
7EEF11F7	2009
7EEF16EA	2009
7EEF484D	1994
7EEF88B4	2012
7EF003C1	2001
7EF064E8	2010
7EF0F0B4	2009
7EF0FB60	1988
7EF13AD0	2000
7EF155C5	1994
7EF1724E	2014
7EF19A5E	2005
7EF1FE4B	2012
7EF27678	1982
7EF27ABA	2011
7EF35722	2003
7EF373D2	1984
7EF37463	1986
7EF38DB5	2004
7EF3BDA5	1991
7EF3EB61	2006
7EF47E04	2009
7EF4802D	2014
7EF4AF0D	2010
7EF4EE55	2000
7EF50C41	2015
7EF61624	2002
7EF68487	2012
7EF6C8B7	2010
7EF6DFBB	2012
7EF6FA7E	1980
7EF70F80	2006
7EF73A67	2010
7EF7B38C	1992
7EF7F5F0	2013
7EF821E0	1994
7EF88F1E	2014
7EF8EC5A	2003
7EF90BB4	1994
7EF94894	1996
7EF97940	2008
7EF9986D	2012
7EFA6B6F	1998
7EFA8287	1997
7EFA889C	1987
7EFA96D0	1989
7EFA9B3C	1980
7EFAC338	2003
7EFAD156	2002
7EFAEA3F	2010
7EFB663C	2008
7EFBE4D2	2015
7EFBFF7A	1994
7EFC340D	2015
7EFC993D	1997
7EFCF046	1992
7EFD3BE6	2012
7EFD6E01	2015
7EFD9516	2005
7EFDB1E9	2010
7EFDC1B6	2000
7EFDD50A	1994
7EFDECED	2009
7EFDF897	2008
7EFDFA75	2011
7EFE294F	2010
7EFEA3E0	2014
7EFEF67F	1986
7EFF0B8F	1999
7EFF3475	2013
7EFF4FC3	2011
7EFF613B	2010
7EFF63E4	2013
7EFFBE5A	1986
7EFFC398	2010
7F000AF1	2005
7F001270	2011
7F00B90F	1994
7F00BA25	2009
7F00E089	1994
7F00E657	1986
7F00EA83	2007
7F0194BF	2012
7F019C0D	2013
7F019D4E	1982
7F01A06E	1991
7F01C81D	2012
7F01CD3B	2012
7F01D838	2002
7F022919	2000
7F026AEB	1996
7F02D63A	2010
7F02FFAD	2007
7F03084E	2012
7F031FAD	2002
7F0323DA	2000
7F03D54C	2010
7F0406C9	2014
7F041850	2002
7F043F48	2003
7F04775A	1987
7F04E79F	2013
7F04E9E8	2014
7F0500C0	2014
7F053159	2009
7F0546A8	1984
7F05494B	2005
7F0552B7	2013
7F055E41	2002
7F056CF1	2007
7F05B494	2004
7F05F3D6	2003
7F0633F0	2011
7F06EB7F	2006
7F0710E7	2009
7F07899A	1988
7F0809A3	2011
7F0821A4	1992
7F087C72	2011
7F088F8E	1986
7F08F36E	2003
7F094786	2005
7F0984EB	2012
7F09961C	2012
7F0A0FE8	1998
7F0A14A7	1998
7F0A498B	2013
7F0AC166	1980
7F0B22C6	2009
7F0B2F7F	1996
7F0B762B	2013
7F0BD386	2012
7F0BF8B4	2000
7F0C0284	2012
7F0C0802	1996
7F0C1238	2004
7F0C12A1	2009
7F0C8028	2003
7F0CA117	2010
7F0CB66C	2013
7F0D1139	2011
7F0D79EF	2014
7F0D87FF	2003
7F0DAE77	2013
7F0DF09D	2009
7F0E04D0	2002
7F0E5ACC	2013
7F0E6738	2012
7F0E7D9D	1990
7F0F085F	1969
7F0F13A1	2015
7F0F7B8C	2009
7F0FE8BF	1992
7F10090E	1984
7F100B12	2006
7F103DF4	2002
7F104C19	2012
7F105EB0	2013
7F10894C	2009
7F10BE6A	1983
7F118F9B	2015
7F11C1CF	2010
7F11C99C	2003
7F11EBED	2012
7F11FCF4	2003
7F11FD9C	2004
7F1250D5	2006
7F125B2C	2012
7F1279E5	2009
7F128FE8	2014
7F12B392	2006
7F12D9FE	2009
7F12E2CE	2004
7F1326A2	1992
7F134026	1995
7F13635F	2008
7F138103	1986
7F139717	2007
7F139D27	1994
7F13B4EB	2013
7F13E6C7	2006
7F143FA9	1999
7F146CE9	1994
7F14C7D8	1988
7F14D947	1995
7F14E5DD	1998
7F151AAE	2013
7F151DEC	2006
7F151FDD	2001
7F15264B	1994
7F152C2C	2012
7F156EDA	1995
7F159134	2008
7F15B873	2006
7F15E15D	2010
7F15F035	2013
7F162006	2007
7F164827	1982
7F164ACE	2000
7F16E4AB	2007
7F16E9BB	1990
7F16FF6E	2007
7F1735DE	1989
7F1741FE	2006
7F17903F	2006
7F17962A	1982
7F17D97F	2013
7F18452F	2010
7F18462A	2014
7F184FF8	2003
7F1851A3	2010
7F18DD39	2010
7F18EC20	2000
7F190F6F	2002
7F1934C4	1994
7F198DD4	2003
7F199056	1987
7F19AA69	2014
7F19B6C1	2010
7F19DB90	2004
7F19DEBB	1985
7F1A1DD7	2012
7F1A2791	2006
7F1A6A50	2014
7F1AA2BF	2010
7F1B05F9	2014
7F1B1CD6	2009
7F1B3E02	1996
7F1B48EF	2002
7F1B740C	2004
7F1B85C6	1999
7F1B9DC0	2002
7F1BA7BD	1997
7F1BDC23	2001
7F1BE185	2010
7F1BE70A	2013
7F1C3883	2011
7F1C676B	2010
7F1C8164	2009
7F1CB614	2006
7F1CED66	2004
7F1D2C8B	2009
7F1D2DD2	1998
7F1DA964	2015
7F1DE0D7	2000
7F1DFBA3	2006
7F1E16BB	2014
7F1E35B0	2000
7F1E6775	2002
7F1E7373	2015
7F1E8F3F	2010
7F1EC232	2005
7F1ED693	2010
7F1F05E7	1988
7F1F2D47	2015
7F1F3F6D	2007
7F1F62D7	2005
7F1FA775	1989
7F204ECD	1980
7F20686A	1994
7F207D7F	1988
7F2083FB	2009
7F208F8C	2010
7F2097A9	2004
7F20F567	2010
7F211089	1989
7F212FAE	2015
7F21B912	2004
7F21F629	2014
7F222CB4	2006
7F22B06E	2004
7F234CED	2008
7F235DD1	1996
7F237DD1	2010
7F239612	2002
7F239EC8	2008
7F243EDD	2000
7F245D28	2001
7F250763	1999
7F251EA0	2011
7F258D7F	2012
7F25A0C0	2007
7F25D8FE	2009
7F25D956	2010
7F25FBFC	2013
7F260AFA	2011
7F263709	2006
7F26881C	2006
7F26B4A7	1992
7F26C0DA	2002
7F26F630	2008
7F271812	2013
7F2769D4	2009
7F277D65	1994
7F27B88D	2006
7F282590	2007
7F282AB8	2012
7F28411C	2015
7F28411F	2010
7F286CCA	2003
7F286E15	2004
7F28716F	2012
7F28A495	1999
7F28B7E6	2009
7F28D826	2002
7F28F210	2002
7F295D9E	2005
7F295DC0	2011
7F29910E	1992
7F2993D4	2010
7F299BFC	2002
7F29AAC4	2009
7F29AADA	2009
7F29B175	2010
7F29C266	2008
7F29D1C3	2003
7F2A2C0F	2005
7F2A440E	2010
7F2A5D50	1999
7F2A72B6	2011
7F2AC6D7	2012
7F2B09F7	2002
7F2B10F3	2012
7F2B1814	2013
7F2BD079	2015
7F2C068B	2013
7F2C1A88	2006
7F2C1B7F	2007
7F2C74FB	2006
7F2CF422	2013
7F2D36C6	2005
7F2D56FF	1980
7F2D6590	2014
7F2DB137	2012
7F2DC836	1998
7F2DCE96	2004
7F2DE46A	2014
7F2E55F3	2008
7F2E6703	2013
7F2EDF3D	2015
7F2EE35C	2009
7F2F1153	2009
7F2F76A2	2000
7F2F8CE6	1995
7F2F8DCA	2007
7F2FA9D2	2012
7F2FD1DF	2011
7F3002E5	2009
7F30057C	1990
7F300784	1994
7F301D05	2012
7F301F1F	2001
7F3032EE	2013
7F305B88	2014
7F306D32	2010
7F3071F1	1984
7F30B09E	1994
7F30DFB8	2010
7F31134D	1997
7F31340D	2012
7F31CF50	2011
7F32037E	2004
7F325AB6	2002
7F326E5E	2004
7F327453	2007
7F327AE6	2009
7F3319DD	2009
7F3344F4	2009
7F33462E	2012
7F3354E8	1994
7F33A815	1991
7F347448	2010
7F34757D	2007
7F34CD68	2012
7F34D186	2010
7F34EB9A	2009
7F34ED65	2015
7F35720C	2012
7F357F86	2010
7F35872C	2012
7F35D021	2010
7F35D768	1997
7F35E149	2011
7F35F49A	1994
7F364119	1986
7F36FBAC	2007
7F373135	2008
7F374A6E	1996
7F37958C	1998
7F37A83E	1999
7F37E8AA	2000
7F384314	2012
7F384B62	2012
7F386913	1998
7F386A21	1998
7F38774B	2010
7F38AF3D	2012
7F38C29D	2008
7F38C62F	2012
7F390215	2014
7F391246	1990
7F39168A	2012
7F392A4C	2015
7F392CF9	2002
7F39448E	2010
7F3976F3	1998
7F398C08	2011
7F3A534C	2009
7F3A69E4	2013
7F3A7EEC	2006
7F3A8D79	2010
7F3AA09A	1991
7F3AA38A	1997
7F3ACC11	1982
7F3AD087	1982
7F3AF657	2003
7F3B2722	2009
7F3B2A5B	2012
7F3B4019	2011
7F3B453C	2012
7F3B5721	2011
7F3B7759	2010
7F3BED47	2003
7F3C1D68	2007
7F3C40E8	2003
7F3C44C8	2011
7F3C9EDC	1991
7F3CB627	2009
7F3CB7C3	2009
7F3CE566	2002
7F3D20EE	2012
7F3DAECD	2001
7F3E2090	2013
7F3E4A35	2002
7F3E50B7	2002
7F3E5726	2014
7F3E6025	2006
7F3F3EEB	1990
7F3F4868	2011
7F3F8162	1986
7F3FBF54	2012
7F3FD75E	2014
7F3FE13A	2014
7F401A3B	2015
7F402143	2009
7F4026B6	1988
7F404013	2004
7F40F0CD	2012
7F4106F7	2006
7F410F1C	2007
7F41210B	2015
7F413AE7	1969
7F416DED	2015
7F41704F	2012
7F41A781	2012
7F420D3E	2013
7F427DAD	2009
7F428ADD	2005
7F42A254	2010
7F42A4F8	2013
7F42A7FD	2009
7F42AEA4	2010
7F437379	1998
7F437F59	2013
7F43A4B9	1999
7F443C36	1990
7F4452CE	2009
7F44B408	2014
7F44BDEA	2002
7F44E009	2013
7F450811	2002
7F4518DA	2010
7F454C7D	2014
7F456B84	2005
7F45BFA9	1989
7F45FB91	2009
7F466CC7	1996
7F46B9C2	1994
7F46BDC3	2010
7F46D530	2015
7F471A2E	2006
7F47A80F	2009
7F47FB8C	2006
7F47FFAE	2003
7F485079	2011
7F48813F	2015
7F48F6FD	1981
7F48F988	2011
7F495D9B	1996
7F495E1A	2010
7F4A2581	1980
7F4A5FDF	2000
7F4A63AD	2002
7F4ADBED	1988
7F4AEFE7	1983
7F4B0B95	1998
7F4B27BF	1994
7F4B8B52	2013
7F4BD952	2000
7F4C502B	2006
7F4C552E	2014
7F4C7CCD	2004
7F4CA4DD	2005
7F4CC2FB	2008
7F4CF3ED	2012
7F4D081E	1993
7F4D4F72	2014
7F4D4FC5	2004
7F4D68F8	2004
7F4D735A	1986
7F4D7E41	2013
7F4D8EBF	1980
7F4DB139	2009
7F4DB5FE	2005
7F4E060E	2008
7F4E0AF3	2011
7F4E1D3F	2002
7F4E5FFB	2005
7F4E90DB	2001
7F4ECA76	2012
7F4ED80A	2009
7F4EE95A	2008
7F4EEEFE	2010
7F4F0532	2014
7F4F102C	1999
7F4F11C9	2014
7F4F61C1	2014
7F4F7A9C	2012
7F4F84AD	1984
7F4F98BA	2010
7F4FA4F1	2013
7F4FC605	2005
7F4FF380	1988
7F501C88	2004
7F50244F	2006
7F5024AE	2010
7F502B2B	2005
7F5064F9	1980
7F5066FE	2008
7F50B1AC	2005
7F50DE3C	2011
7F5102F3	2007
7F511105	2006
7F511615	1965
7F5147EE	2015
7F518C99	2011
7F51AF09	1981
7F51C75C	2005
7F523F13	1994
7F52550F	2002
7F527D64	2012
7F52ABE4	2000
7F52AEBE	2009
7F52AEF5	1994
7F52CF4D	2013
7F535871	2011
7F539215	2013
7F53A75C	2010
7F53AC3F	2009
7F53D04B	1980
7F54125C	2015
7F543D2E	2009
7F548C5A	2013
7F54A171	2014
7F54C073	1996
7F54EEBF	2014
7F550CC6	2006
7F553F02	2012
7F554EE1	2015
7F55AC10	2013
7F55C768	2005
7F55CA76	2002
7F55F88A	2014
7F56134C	2013
7F5625A5	2004
7F565216	2005
7F565242	2001
7F5667DD	2014
7F56748E	2013
7F56AA12	1985
7F56F8D1	1980
7F5758C5	2010
7F5780A8	2012
7F57D662	1984
7F58A0FB	2014
7F58A76B	1994
7F58AEF3	2006
7F58C1AD	2013
7F58EC0D	2012
7F58F212	2005
7F5900B5	2012
7F590A63	2010
7F5958DC	2003
7F598EBD	2015
7F59FC12	2013
7F5A23F7	2009
7F5A5A6E	2014
7F5A8142	2003
7F5A95B3	2013
7F5AD428	2011
7F5AECD8	2013
7F5B0326	1992
7F5B14A6	2011
7F5B276F	2013
7F5B97ED	2012
7F5BB120	2014
7F5BC0F8	2004
7F5BDFB6	2012
7F5C1426	2010
7F5C586C	2010
7F5C764A	2012
7F5C7EDB	2013
7F5D01E1	2010
7F5D0920	2005
7F5D7275	1998
7F5D7B60	2002
7F5DCEEC	2003
7F5DE073	2010
7F5E1CDE	2007
7F5E54A8	1995
7F5E553E	2014
7F5E7F13	2010
7F5E930E	1969
7F5EA416	2008
7F5EB3DD	2008
7F5EB8A6	2014
7F5F7E0E	2008
7F5F8B20	2012
7F5F8FA1	1965
7F5FB87C	2015
7F5FE43E	2008
7F5FF84F	2013
7F603CFE	2007
7F60443A	2004
7F60458E	2008
7F604AFC	2005
7F60799B	2007
7F608CB6	2010
7F60D5FA	2010
7F611EF2	2014
7F61419C	1988
7F614ED5	2007
7F61F7E6	2005
7F61F7EE	2012
7F6235D8	2012
7F624272	1996
7F62894E	2005
7F629732	2010
7F62D6F0	2007
7F62F14B	2004
7F62FAE1	2014
7F630BCD	2010
7F63D1E8	2012
7F6421ED	2014
7F643355	2000
7F6479C6	2010
7F6549F8	2002
7F656BCE	2006
7F65B904	2010
7F65EC5E	2002
7F65EF36	2008
7F65F1C8	2009
7F660BE1	2002
7F661A76	2009
7F6653A1	2014
7F6661F1	2011
7F666594	2013
7F66767B	2003
7F66BECC	1996
7F66C61A	2006
7F66E083	2015
7F67544A	2003
7F6779D3	2008
7F67B5BA	2009
7F67E40A	2002
7F683F2E	2010
7F68887D	2003
7F68A4E9	1985
7F68E1F3	2015
7F6910BB	2004
7F6922DA	2003
7F693F4E	2009
7F694614	2007
7F694FDE	1992
7F697FC4	2006
7F69B36D	2014
7F69C0A6	2010
7F69C188	2007
7F69E809	1996
7F69F352	1992
7F6A1BE9	2004
7F6A64D1	2013
7F6A74B0	1969
7F6A8C23	2015
7F6AC5AA	2010
7F6B7CA4	2007
7F6BB555	2006
7F6BB931	2006
7F6C0065	1998
7F6C70BF	2006
7F6C8FF6	2004
7F6CD056	2002
7F6CE177	2010
7F6CE958	1998
7F6D56EA	2003
7F6D6089	2007
7F6D7473	2005
7F6D94CB	2013
7F6D9691	2006
7F6DC1F4	2010
7F6E114E	2014
7F6E41D0	2000
7F6E6276	2009
7F6E7FA9	2003
7F6EEB6B	2013
7F6F33DA	2003
7F6F4CE6	2006
7F6F6762	2012
7F6F87D3	2010
7F700E9B	1989
7F703248	2011
7F704070	1996
7F704CD4	2006
7F707769	2007
7F70857F	1999
7F709F1A	2006
7F70E798	2013
7F70FABB	1993
7F712005	1990
7F715021	2000
7F71AE01	2000
7F71C801	2007
7F72342C	2010
7F7262CD	2003
7F726940	2011
7F731DC1	2002
7F735E6A	2009
7F73A13A	2008
7F73BF0D	2004
7F73E321	2007
7F740E78	2011
7F742D2D	2007
7F743112	2010
7F7451D5	2015
7F745C1B	2005
7F748491	1965
7F749E56	2003
7F74A96D	2003
7F74B241	2003
7F75A31E	2010
7F75D1C7	2010
7F75E1A9	2010
7F7600E6	1993
7F763DDA	2011
7F764758	2007
7F764A8A	2002
7F765388	1980
7F765853	2004
7F7658B6	2006
7F7679FC	1998
7F769EDB	2002
7F76A94F	2003
7F76C55C	2009
7F770ADB	2009
7F771190	2005
7F771D1D	2013
7F77848C	2010
7F77A2FC	2010
7F77A5E8	2010
7F77F398	2006
7F780708	2004
7F781A23	2004
7F782636	2006
7F783D3E	2004
7F787078	2012
7F7873C7	2014
7F78B022	2006
7F791838	2013
7F79759C	2002
7F7986B1	2008
7F798D2C	2003
7F79C136	2004
7F79D5B3	2009
7F7A04C5	1989
7F7A13BB	1986
7F7AB120	1999
7F7AE443	2006
7F7AECFE	1980
7F7B09DF	1994
7F7B1A1F	2013
7F7B68F5	2003
7F7B902B	1980
7F7BA430	2009
7F7BBF5B	1985
7F7BC6AB	2009
7F7BC954	2009
7F7C6C6F	2009
7F7C7BFD	2009
7F7C9470	2013
7F7CA17C	2005
7F7CB83B	2004
7F7CE5D7	2001
7F7D1A45	2003
7F7D2CA2	2010
7F7D2F70	2012
7F7D5101	2014
7F7D55C4	2008
7F7DDC2F	2012
7F7DE882	2010
7F7DF0E5	2011
7F7DF842	1990
7F7E13AB	2007
7F7E192B	2014
7F7E36C2	2003
7F7E5256	2004
7F7EF5FE	2002
7F7F267B	2009
7F7F412A	1982
7F7F966E	2012
7F7FDEB6	2011
7F8038BA	2006
7F8046E1	1998
7F805020	2012
7F806130	1990
7F809FE7	1994
7F80B49B	2010
7F80D48A	2012
7F80F15F	2006
7F81064F	2013
7F8111A5	1980
7F81276D	2010
7F812913	2015
7F81403C	2003
7F815AD8	2001
7F815F88	1992
7F81B19E	2012
7F81CF21	1998
7F81DC8E	2007
7F821217	2013
7F822159	1991
7F824865	1986
7F824924	2010
7F82927E	2009
7F82B4A8	2003
7F82BC50	1999
7F82E3D2	1986
7F83170B	2006
7F832346	2001
7F8338FB	2001
7F83612E	1978
7F83AA45	2004
7F83D167	2015
7F83E646	2015
7F83F113	1996
7F83FBFD	2008
7F849E6B	2015
7F85015B	2004
7F854DC7	2011
7F857EDF	2010
7F859516	2003
7F859B9B	2006
7F85A0A6	1994
7F85CCA6	1994
7F85D5C5	1986
7F85DED0	1991
7F8601B7	2005
7F866354	2000
7F8674AD	2007
7F867AB7	2004
7F868263	2008
7F86B287	2009
7F86B9D0	2009
7F86EB8C	1994
7F86EC6A	2010
7F86ED9E	2005
7F86FB9F	2014
7F87030A	2013
7F8775D4	2000
7F87B04E	2009
7F881862	2005
7F885DAA	1988
7F886F06	2006
7F8932A0	2008
7F894BF9	2004
7F896460	2013
7F89A05E	2009
7F89ADF5	2010
7F89D09C	1998
7F89EC2A	1990
7F89EF6A	2006
7F8A3619	2000
7F8A3E9E	2006
7F8A7DFA	2000
7F8AA768	2009
7F8AFDA0	2013
7F8B36B2	1996
7F8B4328	2013
7F8B6A72	2002
7F8B7118	2015
7F8B7DDD	2006
7F8BA3F3	2013
7F8BCB9C	2008
7F8BF9ED	2010
7F8C1865	2013
7F8C308E	2012
7F8C5A17	1994
7F8C971D	1982
7F8DC7A4	1986
7F8E35EF	2008
7F8E925F	2009
7F8ED870	2004
7F8F03A7	2003
7F8F2F23	2010
